1.0,0.18750080179375386,0.01571143433819069,0.014362472668407228,8.943537474670258E-5,0.0037210691845293836,0.0,11
1.0,0.34614458108312174,0.022209730801475203,0.01983119242075646,2.230971871257753E-4,0.008051043361779937,0.0,11
1.0,0.42710563215514796,0.012943492525235967,0.010976612183594657,8.295611941816437E-5,0.005102713348196226,0.0,11
1.0,0.4199248572181761,0.02991962950907489,0.029584747552678183,5.91246829104525E-4,0.014655460151811925,0.0,11
1.0,0.22757230717123283,0.010068755041482455,0.01733112253855616,9.221177777065015E-5,0.0051369489729103865,0.0,12
1.0,0.27917197033127605,0.011901986502587114,0.018948361567783477,1.2939879028570734E-4,0.006345948869894809,0.0,12
1.0,0.3200331381895394,0.02533642614010094,0.03214799374657909,4.0806501094443084E-4,0.012468707782399481,0.0,12
1.0,0.31705400620090896,0.04213564011309369,0.044236269359420016,8.464375800341765E-4,0.01681506742696448,0.0,12
1.0,0.3437993239661316,0.017163637117955474,0.02551576502337814,2.6203626487643177E-4,0.010514998915682909,0.0,12
1.0,0.27185938780055585,0.027519921294251275,0.034110039892701505,4.2079006143202764E-4,0.011809016002204178,0.0,12
1.0,0.024997743911006353,0.002083108184319314,2.004691379384132E-4,3.83084279394114E-6,0.0,3.8019021347601213E-6,13
1.0,0.008610843861270147,0.0024613528304477258,0.0020783751191632603,1.3802668506443472E-6,1.34241064518717E-5,0.0,13
1.0,0.013271745650658525,7.026798460023467E-4,2.994824122433657E-5,1.2165658376929142E-6,0.0,1.2167858526380713E-6,13
1.0,0.01944244038113476,9.169604592040643E-4,1.5355461291536126E-4,4.412892663751282E-6,0.0,4.403347122196329E-6,13
1.0,0.02142138183494284,0.002358491082095801,5.196679068847116E-4,1.56188855674167E-7,1.1099083414750579E-5,0.0,13
1.0,0.016907105489560793,0.0013040993263559657,2.2418407080817832E-4,3.0191589027054895E-8,3.6596840572308757E-6,0.0,13
1.0,0.16002039958737188,0.016672139471300744,0.018258694346222064,1.2885700625147993E-4,0.004564774445625493,0.0,14
1.0,0.07881436179092924,0.006588978068348298,0.011876101000282007,2.8340454932107088E-5,0.0018873983582247261,0.0,14
1.0,0.15822556908932958,0.022513782272822008,0.028451922341210058,2.8966702980417114E-4,0.0072020673547244715,0.0,14
1.0,0.14513015234395457,0.012923077593413927,0.014836188242043424,9.171224326506801E-5,0.00333292958626173,0.0,14
1.0,0.1111121874114128,0.013357136949041894,0.015162638838739839,7.016573851103397E-5,0.002834609011188608,0.0,14
1.0,0.11817514125981596,0.009368451657667788,0.011059111010668653,4.549591498377579E-5,0.0023738230453113503,0.0,14
1.0,0.06874134220541614,0.002916781966336833,0.006561933477886819,1.3641168940264793E-5,9.722368280299701E-4,0.0,15
1.0,0.029198804425490728,0.0011977065664443374,0.002739773872263706,1.7598184770349105E-6,2.013637500810067E-4,0.0,15
1.0,0.018931786882717162,0.0038386432109536396,0.0025178780989319077,3.1763707221489966E-6,1.2275321501068793E-4,0.0,15
1.0,0.003557828561976173,0.002295915226013978,0.003489931740312124,1.691902075450046E-6,1.0455037442930017E-4,0.0,15
1.0,0.0055745475784032255,1.5995711499400432E-4,0.002128523360539941,4.454054478397308E-7,7.820027854672308E-5,0.0,15
1.0,0.016326156292829647,1.6349559187515527E-4,0.0029683316554043656,8.64228705470587E-7,2.0662700464444168E-4,0.0,15
1.0,0.0932395467732643,0.012589659747680459,0.03890778611193146,1.9417522074590947E-4,0.007748219203661622,0.0,1
1.0,0.05884009204639815,0.01487017822755613,0.004462389266103032,0.0,1.0113309762413367E-6,5.901130167026556E-6,1
1.0,0.028807007254622055,0.01652758650717636,0.00504432446867101,5.126936640884432E-4,0.0,4.8923578880953E-4,1
1.0,0.047081150308157134,0.008569902992157668,0.009292467895845197,3.819745906559809E-5,5.541126938636468E-4,0.0,2
1.0,0.04138653005886745,0.002652373341123423,0.002327764726661714,2.4314176793743966E-6,4.154615581706044E-5,0.0,2
1.0,0.03891999207185412,0.021724806577123227,0.007176292556421614,2.5240980274736797E-4,0.0,2.4109522802883985E-4,2
1.0,0.082362968135714,0.003145147865404771,6.164330851303525E-4,0.0,3.2295148778694893E-6,1.0766329813653606E-7,3
1.0,0.0893230351058082,1.5159907471402447E-4,3.0369289857414448E-5,0.0,4.030260148516535E-6,3.9678730515872854E-10,3
1.0,0.09468707771729039,0.004376072846492837,0.0022969671617554216,1.4602458244139744E-6,2.8405051938769257E-4,0.0,3
1.0,0.07857873798779007,0.002076110749772651,0.001074719490069981,1.7273083364636787E-7,1.0895269961472344E-4,0.0,3
1.0,0.06282718476052691,0.005327747477095811,0.0014299748972177845,0.0,3.4399446883321756E-6,2.5878693305707625E-7,3
1.0,0.07432529525754443,0.006680771437602336,0.0011928527611806338,9.273012444309257E-8,3.2680635443381154E-5,0.0,3
1.0,0.06089145761411789,0.0020489734716935275,7.358401546979922E-5,5.83355752590138E-10,3.7232176655494396E-6,0.0,4
1.0,0.09957243689291367,8.075584752544549E-4,4.525524278077089E-5,5.985947773920822E-6,0.0,5.986738723307726E-6,4
1.0,0.09628039146242622,5.274365917643084E-4,4.2770020971165265E-4,4.257366628131992E-8,6.35579407944211E-5,0.0,4
1.0,0.12689352243529747,0.001210708098351848,9.705421785927083E-4,2.3302207746596542E-7,1.5860035446686697E-4,0.0,4
1.0,0.11533613961473071,5.892622007960323E-4,7.324306604983029E-4,9.92099032341283E-8,1.273535099733696E-4,0.0,4
1.0,0.12199765479643829,2.21205023801575E-4,3.0107248892068063E-4,1.6288383103069867E-8,5.2847994330317394E-5,0.0,4
1.0,0.080177242381886,9.332732348472247E-4,2.5860627208411276E-4,3.621602421457364E-8,3.3782699242913404E-5,0.0,5
1.0,0.10829826870865675,3.516283401767309E-4,4.853134996696393E-5,1.6001617035869617E-6,0.0,1.5979976797522147E-6,5
1.0,0.08830955839259358,3.537301085811849E-5,5.502027576283592E-5,6.156746841389893E-6,0.0,6.156137552388688E-6,5
1.0,0.10379374685186038,6.555195487176077E-4,1.939995051790739E-4,2.410912029571805E-8,4.594008436787921E-6,0.0,5
1.0,0.12194086814827862,0.0022474677733829536,4.408604770574509E-4,1.6347043125226502E-7,2.2564343253261677E-5,0.0,5
1.0,0.1574071834277547,0.0031646589343992657,3.3098905540086094E-4,1.3428793484356008E-7,2.9567909140203194E-5,0.0,5
1.0,0.022705043388423864,0.006591429701916221,0.00846428552542836,4.168959048487315E-6,6.574176002373263E-4,0.0,6
1.0,0.012876169092760532,0.0013371019998282595,0.0025237886150420424,0.0,1.7855856231604005E-4,1.2869104275133866E-6,6
1.0,0.00374897152027735,7.566811608638695E-4,0.004512729040593286,5.148132230176361E-7,9.736337995136483E-5,0.0,6
1.0,0.22405822375600443,0.13531252601358396,0.12232515981126145,0.009040988036735882,0.03107332088455036,0.0,7
1.0,0.21774019054977553,0.11603379247252772,0.06725751773908051,0.004328519124223831,0.013406059259130488,0.0,7
1.0,0.1461828374317218,0.06322792704459528,0.010135888739286333,0.0019228732650563394,0.0,0.0019508558646669106,7
1.0,0.07317463239941703,0.06453061205466816,0.017285980971547762,0.002158877803319924,0.0,0.0024271661383934292,8
1.0,0.05211304097754891,0.02160586603504375,0.00585227888191604,5.189437186020743E-4,0.0,4.936216812288736E-4,8
1.0,0.07458807774339105,0.012366312997189276,0.003427876793037863,3.1238161130525005E-4,0.0,3.0366452744216876E-4,8
1.0,0.048151723251324635,0.0066706640975623226,0.010850385792740879,4.007601542157498E-5,0.0013507232873434135,0.0,9
1.0,0.06205351805443359,0.011890480555032019,0.00690753813277027,2.7336840981548E-5,7.907046186454326E-4,0.0,9
1.0,0.06677423393529267,0.007588180607587302,0.007969173535532767,2.965049439732609E-5,0.001222682296334597,0.0,9
1.0,0.023221728016708618,8.783890567199239E-4,0.004205900888353903,0.0,2.9853548187260806E-4,5.47867642392024E-7,10
1.0,0.10200324806232684,0.002192487967286768,0.0070807282130276265,7.177720843815027E-6,0.0012156417144729317,0.0,10
1.0,0.01433945294959631,2.788481833177961E-4,0.004290230191076513,3.623286243603532E-7,2.465463656593669E-4,0.0,10
1.0,0.2438942446529823,0.022467325466306445,7.280851974133619E-4,1.4743913363168842E-4,0.0,1.481577810626874E-4,11
1.0,0.1817886507214891,0.0161367487045778,0.0023997372639814013,2.084097832132907E-6,1.8056435051513986E-4,0.0,11
1.0,0.2446867595444934,0.03541092200834854,0.023690297790086728,3.392186339559435E-4,0.007377536765978065,0.0,11
1.0,0.28497352863350844,0.029050725163483376,0.008850324516605295,1.0696177150127151E-4,0.0026736391634295076,0.0,11
1.0,0.12920283078745856,0.015836917705598214,4.5951045992221126E-4,3.3796416181800285E-7,9.396631762258062E-5,0.0,11
1.0,0.09325947389138002,0.012949886953607227,0.005977340175802982,2.154619368031558E-5,8.960985547454296E-4,0.0,11
1.0,0.2728504291597563,0.005524159397631234,0.008951143797807606,2.7099919885011177E-5,0.0028889655608680858,0.0,12
1.0,0.2034897044130426,4.2119246084833944E-4,0.0021216656902774,9.675612465576245E-7,5.373450722626938E-4,0.0,12
1.0,0.2995163015949861,0.017563664335386222,0.03058363438015864,3.3544210092442776E-4,0.011180346933261252,0.0,12
1.0,0.14882728250404975,0.005198025391734051,0.006603010302840888,1.2512808347549482E-5,0.0013171937902772255,0.0,12
1.0,0.2302237252030599,0.015687489137159876,0.012338076496261771,7.124420522275963E-5,0.0029810877497680336,0.0,12
1.0,0.2808355673479971,0.012756711890310161,0.02006711976053492,1.5734679048453863E-4,0.007035396918574776,0.0,12
1.0,0.031053520063016943,7.471102099230567E-4,6.469741459061871E-4,4.771151827581699E-5,0.0,4.7811653577678984E-5,13
1.0,0.027119921960737682,8.353281382697393E-4,8.441273439229489E-4,5.5107462162958565E-5,0.0,5.513284642651249E-5,13
1.0,0.01947742794839666,0.003978361796442982,0.004139284015163242,1.6653405416464375E-4,0.0,1.6901301930836912E-4,13
1.0,0.002317941420100369,6.893970319325696E-4,0.0027692796486664135,2.066701452884527E-5,0.0,2.068138118169554E-5,14
1.0,0.026033688984738356,0.007171797595739449,0.01746543086019198,8.105901249157171E-5,0.001567288302083166,0.0,14
1.0,0.09694333039377266,0.018773475850961157,0.03762131381119728,4.7892183164296174E-4,0.007423671817238705,0.0,14
1.0,0.0029791453858205178,1.020842986639161E-4,0.0015034097154375268,0.0,2.336581912716513E-5,1.1730141731889176E-7,15
1.0,0.006948458466633965,0.0023991047297035207,0.0032243947647824386,2.6322903886135844E-6,1.0554220516092616E-4,0.0,15
1.0,0.014462283693199057,0.0010456868604202172,0.0037241803036274636,2.496262384726143E-6,1.6471125307261877E-4,0.0,15
1.0,0.023314516921623327,0.01698171282420326,0.012431472460765524,8.629788000564546E-4,0.0,7.724066346772814E-4,1
1.0,0.04979181965024258,0.016295109967908988,0.01531776226459556,0.0011548203522972963,0.0,0.001043337386649998,1
1.0,0.039962838749731756,0.013766804717114205,0.00954193577186327,5.034469460720196E-4,0.0,4.6545361159018036E-4,1
1.0,0.061750311803693496,0.03516211124624542,0.020100458422863936,0.0017625496341186944,0.0,0.0015725713418524349,1
1.0,0.044368369849236346,0.02594442155177234,0.01326511918247515,8.555039605252763E-4,0.0,7.492809927247549E-4,1
1.0,0.05934579152978941,0.04444914970839773,0.024026985461679456,0.002665937261947916,0.0,0.002582314614876604,1
1.0,0.05670409346447709,0.015975853651101064,0.013103859862659767,1.0385672682356663E-4,0.0,1.2897282305508011E-5,2
1.0,0.04707682518374471,0.01465958661792725,0.011802430085340918,6.025793263161065E-5,7.282809804150134E-5,0.0,2
1.0,0.06308482474778548,0.01598555996119152,0.012283770212908817,5.6171890112497925E-5,2.490496617077404E-4,0.0,2
1.0,0.06931695043052036,0.010168733511926025,0.008880627648943313,3.556752077689927E-5,5.5133139727002194E-5,0.0,2
1.0,0.0719990590429315,0.004811255441845181,0.01078404946617242,3.8552729743512945E-5,5.969113747697443E-4,0.0,2
1.0,0.06856461924914882,0.016405927834068187,0.003785008261461805,4.42801347067953E-4,0.0,4.5094740847999244E-4,2
1.0,0.12063913507913268,0.013720865980468894,0.0026763446078417914,1.6977862159058409E-4,0.0,1.736984788675008E-4,3
1.0,0.06785501880696111,0.006664920629936066,0.001685663284481836,1.2616413056017967E-4,0.0,1.2765506504124416E-4,3
1.0,0.12076741001381987,0.021350978342963213,0.0035222955781077938,2.8800194505160844E-4,0.0,2.9685041338973285E-4,3
1.0,0.1488329501155388,0.01739532056852099,0.0031406743871657842,4.041465173973243E-4,0.0,4.121485914009671E-4,3
1.0,0.09550535443454171,0.009522708097877803,0.0017071014622229473,1.8848346368978994E-4,0.0,1.907556915117481E-4,3
1.0,0.12102763139016623,0.007045968206104026,0.0011715056807884716,1.5302224060183712E-4,0.0,1.540895296005002E-4,3
1.0,0.1890442964173781,0.00897028916553783,7.727052003518966E-4,9.576527156367316E-5,0.0,9.648840298666186E-5,4
1.0,0.24840805030553792,0.005947853949273406,6.105303707296703E-4,4.762838282388362E-5,0.0,4.715988881199285E-5,4
1.0,0.23095432128702806,0.014183381125806822,0.004346662229917248,1.0217892432909943E-5,0.001113381881433733,0.0,4
1.0,0.2027513279302583,0.010032840980628475,0.0028265874856048968,3.832172345944968E-6,6.31005277407089E-4,0.0,4
1.0,0.28921459077127093,0.010792844733787183,0.0031105295003752797,5.244741477422378E-6,9.030666131243304E-4,0.0,4
1.0,0.4021456582638308,0.009232452957057121,0.0051138029559777125,1.7608476232017785E-5,0.00205759099410883,0.0,4
1.0,0.17962127752898768,1.449793414776401E-4,1.4453740325525477E-4,2.095707698924883E-9,2.7639634571383458E-5,0.0,5
1.0,0.19616844799349292,0.0033250016951670218,0.0021255593912747036,1.9235934631983736E-6,5.237655305092552E-4,0.0,5
1.0,0.15138026254144743,0.001112608555358555,7.940077383778299E-4,2.2736809750569837E-7,1.539554670095821E-4,0.0,5
1.0,0.08690926392043456,2.803951412812466E-4,4.3198542459295137E-5,5.173063597093655E-6,0.0,5.174231816783008E-6,5
1.0,0.1674314577217931,2.3774408196104127E-4,3.34064555761086E-4,3.374061336975425E-8,6.988593545239455E-5,0.0,5
1.0,0.204168707550802,4.925575578545365E-4,1.7306977433032185E-4,6.579381872970402E-9,1.7694009088338145E-5,0.0,5
1.0,0.004139717809598099,3.821898164025037E-4,0.0014625338633687806,0.0,1.5267148313689012E-5,3.8458002981533805E-7,6
1.0,0.011280890592466513,0.0013951094763983503,0.004112978587499728,0.0,8.896632577013163E-5,2.1791046877429633E-6,6
1.0,0.01823955651568017,9.834314947735467E-4,0.0034093683432352326,0.0,1.8246781756648927E-4,3.0953293026252404E-6,6
1.0,0.0033686263647979228,0.0018155958888605792,0.0019550368416233546,4.419705420547367E-5,0.0,4.26652892660002E-5,6
1.0,0.0022417754783976376,0.001470454704539981,0.002536206095289091,6.106532285778182E-8,4.284900536293679E-5,0.0,6
1.0,0.004633299389970492,0.007290758571801968,8.431435524274894E-4,3.132453353635372E-5,0.0,3.0012807869285137E-5,6
1.0,0.2623580527287402,0.10908495596041726,0.039154832879400574,0.0036482568484307505,0.0,0.0012126823855631247,7
1.0,0.2821283022140173,0.10947666842085295,0.04130430368282458,0.0027093168798356525,0.0026751026136072886,0.0,7
1.0,0.2218795176132927,0.12078570384396657,0.040704746611057455,0.004720038388441437,0.0,0.002184500370864881,7
1.0,0.19242357748373862,0.14680771782906074,0.04771440690031363,0.009631146956469785,0.0,0.0074688204489091635,7
1.0,0.11264207383524041,0.030710622792660517,0.02542919967539953,4.620575147765245E-4,0.0017679335347330646,0.0,7
1.0,0.08057036610029225,0.08702427666435622,0.02054206061734143,0.003303800427779913,0.0,0.0032798481362609545,7
1.0,0.14428324441862167,0.07451641570021882,0.0401428900536629,3.7592592670412716E-4,0.0026912584618273613,0.0,8
1.0,0.16353406889770855,0.06654671371073291,0.027998593241631814,2.139721545698918E-4,7.984722699557106E-4,0.0,8
1.0,0.13184435367643108,0.05168600669640584,0.026552696443288573,1.3318935355874828E-4,0.001092955494897391,0.0,8
1.0,0.11457973614471446,0.04904230580785828,0.020647001757755756,0.0,1.0093212942263067E-4,5.3980742987074495E-5,8
1.0,0.12413271290633207,0.0428665437459925,0.020573974689943715,3.21738151173487E-5,7.958148575603414E-4,0.0,8
1.0,0.09980672374016039,0.031131460442470824,0.015505562645273743,0.0,3.342814256901158E-4,2.227189865794305E-6,8
1.0,0.09049437260948354,0.0278035459682545,0.025214080821214166,2.7745957744689073E-4,0.004418562281828778,0.0,9
1.0,0.056983862884389926,0.009112155637116924,0.0072444195878606,2.1456907124808885E-5,9.712908307829887E-4,0.0,9
1.0,0.07159922471390998,0.008730925944033711,0.009683107104561642,4.379896132505619E-5,0.001481366537523362,0.0,9
1.0,0.06035635231683052,0.008639623604912248,0.008749677679704892,2.6929842402838156E-5,0.0012211746000600867,0.0,9
1.0,0.09973810963431139,0.0027395526794924047,0.005518298167027313,5.720169341334756E-6,9.529710543195548E-4,0.0,9
1.0,0.11805370077193587,0.004096074486024411,0.008456437267280643,1.7904511348866262E-5,0.0017651729094861077,0.0,9
1.0,0.03308476583448427,0.0042579942419847675,0.0027144328784384315,9.402733825994054E-7,2.4337244445617052E-4,0.0,10
1.0,0.04090476265441244,0.013924318940996255,0.00433887209676266,6.8542384237022484E-6,4.348500887032281E-4,0.0,10
1.0,0.052643691079826645,0.0126685207549176,0.004667489036562634,8.060546470922329E-6,5.074969239583926E-4,0.0,10
1.0,0.10685628540621996,0.014050254322836504,0.010942908562509693,3.5415331891723006E-5,0.0019050240417089579,0.0,10
1.0,0.047990866164083844,0.014334268968659305,0.005130941846750884,9.299947205242013E-6,5.428626857644624E-4,0.0,10
1.0,0.05420590142138375,0.0061911828200649785,0.004934095583523178,7.695931717926532E-6,5.909767984014916E-4,0.0,10
1.0,0.2736646102449861,0.023751787628620298,0.021067590852805136,1.9982691867330858E-4,0.007005265322818421,0.0,11
1.0,0.25946275887681713,0.023559221740413572,0.021837307810885713,2.089199192634929E-4,0.007022852216276603,0.0,11
1.0,0.2669025463385945,0.02965053802457883,0.02729390862592227,3.1710616512452126E-4,0.008796544396559454,0.0,11
1.0,0.2706513222672736,0.020041934937147773,0.01879913829091961,1.4890303573048238E-4,0.006155861985066582,0.0,11
1.0,0.2671307247423113,0.021502863243395943,0.02031565695900794,1.720869191611476E-4,0.006595471153859776,0.0,11
1.0,0.2554885325272454,0.02988000684644278,0.025614701229282166,2.803466350788211E-4,0.008013863954093077,0.0,11
1.0,0.2554271687147758,0.011625026218090537,0.012423978413422894,5.498801297734098E-5,0.0038483098110359665,0.0,12
1.0,0.28188031734974156,0.021151568469250936,0.02005881405039236,1.6245050512576727E-4,0.006709250997088525,0.0,12
1.0,0.2916376403633702,0.01820909348731939,0.017313960952877856,1.2160230725389326E-4,0.005865611877453932,0.0,12
1.0,0.2710701207646266,0.01604076960253573,0.016683021050521083,1.0515217204577303E-4,0.005432374794673086,0.0,12
1.0,0.3043797018168337,0.022812147874988146,0.023082619870797152,2.1981594659001999E-4,0.008223419029139192,0.0,12
1.0,0.28584250103785036,0.017902486449572683,0.017877519543933226,1.2748410554231407E-4,0.006058258565710989,0.0,12
1.0,0.01673700234437839,0.0010570906864408186,3.334386489556183E-5,1.5648282796544602E-9,1.2251518065226954E-6,0.0,13
1.0,0.015504301840689929,6.100824905164096E-4,4.5887165634615306E-5,1.964626130577069E-9,4.532802162294222E-7,0.0,13
1.0,0.017344212026008228,6.486899915409229E-4,2.4981431792206584E-5,6.811790173120061E-7,0.0,6.805850715872824E-7,13
1.0,0.02568683502820073,0.0015951450326955614,1.0499325750744324E-4,1.097331047461343E-8,5.343134519965149E-7,0.0,13
1.0,0.014489223495295822,3.3368999769042374E-4,1.0162292140329021E-5,3.433576520381857E-7,0.0,3.433005745663356E-7,13
1.0,0.021190286667727612,6.722696544453896E-4,8.54422048042477E-6,8.408772304457362E-11,1.3706255952835642E-7,0.0,13
1.0,0.11551460486940394,0.02246443951770465,0.018546552111918937,1.6028328324544166E-4,0.003642479892329932,0.0,14
1.0,0.10895064803003429,0.019860990874941347,0.021410365197513895,1.7324880870686613E-4,0.004269575935484313,0.0,14
1.0,0.08639803284196138,0.010259833942101698,0.010269435318150812,3.430105856937997E-5,0.0015919879981860167,0.0,14
1.0,0.11551302134465469,0.010357621603116495,0.014898316299491284,6.202886280565247E-5,0.0029056416805935117,0.0,14
1.0,0.11105108832004813,0.006580534511571781,0.008199677960484784,1.7532935947928732E-5,0.0015065518666554948,0.0,14
