1.0,0.054589960169962114,0.018076191170818618,0.005647574902776376,4.321045165346962E-4,0.0,4.28526116076609E-4,0.5138694701425691,0.0036441918715484243,0.0030227985795599666,8.120551964544951E-4,4.167136570453025E-4,4.207938037235486E-4,4.165059707857784E-4,2
1.0,0.03096833278897391,0.025309478012085444,0.005463357366508,3.5053729335646764E-4,0.0,3.537654923317378E-4,0.53861217082299,0.003803864092223681,0.0035857303941917744,6.984821701093026E-4,3.373650535287433E-4,3.3395540251472656E-4,3.371840240256039E-4,2
1.0,0.08964642295537824,0.013696276092465801,0.0018218239196366804,2.3595566622159958E-4,0.0,2.3854437103031393E-4,0.7454732945312003,0.04500949130863823,0.005678505607373787,9.730437399450777E-4,2.379083388899714E-4,2.0787168246411407E-4,2.383895336372694E-4,3
1.0,0.06861205817108486,0.008003248838946776,7.407764475011977E-4,8.374771134903936E-5,0.0,8.39236428122128E-5,0.8249041711294176,0.04067955754667234,0.004803214858239482,4.906592097247248E-4,8.394916545383604E-5,4.590895586977033E-5,8.412443176027686E-5,3
1.0,0.10117566786310957,0.015478644983662573,0.002012584824020767,2.836587967903417E-4,0.0,2.853475225277998E-4,0.8359112443669768,0.06570948674394086,0.008636522726475112,0.0012223051497383946,2.8551116398622365E-4,1.9143149406061367E-4,2.865249178702435E-4,3
1.0,0.0810713896256621,0.013025514187394506,0.0015285565760231785,1.9051371382770808E-4,0.0,1.9155147349778334E-4,0.8329821883928187,0.05357162851652873,0.00736733501214818,9.301122159171006E-4,1.9167361696860173E-4,1.3173824331564563E-4,1.9227880151430641E-4,3
1.0,0.09830418908479896,0.009740740156754404,0.001148864921896795,1.5547202987798217E-4,0.0,1.5593895484469831E-4,0.865387253354761,0.07027284498412001,0.006390136881537029,7.947010117812317E-4,1.5596899422531184E-4,8.658239738291236E-5,1.5643514960929543E-4,3
1.0,0.11543482600575741,0.01339762793064445,0.0017292676859278322,2.5377990107658296E-4,0.0,2.557393914045487E-4,0.82112456072538,0.06935380203324269,0.008109204224070174,0.001209286750544169,2.5529916154234386E-4,1.941859849008754E-4,2.5627344618599267E-4,3
1.0,0.14742915110818713,4.774944156104911E-4,1.758023236037117E-4,1.5063175290682885E-6,2.7060671848521835E-5,1.489471014892614E-6,0.8540475200597699,0.105808121287858,4.464312884493646E-4,4.828921063461412E-5,1.4929962692012996E-6,0.0,1.4910011653731482E-6,4
1.0,0.19666229764377882,6.38033761691728E-4,5.118108984578765E-4,1.3333581876925988E-6,1.229289840250709E-4,1.2365525237188654E-6,0.8313723701702255,0.13249260142776315,1.1752775611683635E-4,1.2574769641147062E-5,1.24203337063653E-6,0.0,1.2422041761474602E-6,4
1.0,0.1530913263338082,0.0012917088677221252,9.338972843682765E-5,1.614843524186544E-5,0.0,1.6157316119880545E-5,0.8590689442304543,0.11556540055332219,9.849461431325293E-4,1.904927115262285E-4,1.6170256889338397E-5,3.0580554137272596E-5,1.61413340083813E-5,4
1.0,0.13968061798884565,0.0010036962743003323,1.5351340835448047E-4,8.996723989067553E-6,1.1974181776538558E-5,8.995090902824628E-6,0.8845752520561877,0.11095958232967691,7.612996030244602E-4,6.378243959504753E-5,8.982622557978473E-6,0.0,8.984507368055307E-6,4
1.0,0.16756344340978,4.5985295220950896E-4,1.6382588039438786E-4,3.2261027506744355E-6,2.440938419068387E-5,3.2124655146754658E-6,0.843240690092057,0.11325758644752618,2.237627034067952E-4,2.1042870719245985E-5,3.2132329455872793E-6,0.0,3.21363773074032E-6,4
1.0,0.13442960916313454,0.0011282514378597166,8.5738776228214E-5,1.363013165950566E-5,0.0,1.363735616354283E-5,0.8571327008419013,0.09348414932378091,7.31134685359208E-4,7.314153152108082E-5,1.3633130388902295E-5,7.027930798542354E-6,1.3632462131593446E-5,4
1.0,0.010499998101610864,0.002069799201155969,1.1540517176842323E-4,4.5279326033594385E-6,0.0,4.537961324126139E-6,0.8479968559239935,0.004979764928850545,7.377628682842832E-4,1.92339842938718E-5,4.53827532202455E-6,4.530248413885883E-6,4.538575638794282E-6,5
1.0,0.03389035541845706,1.0016006384031624E-4,3.0722860775642463E-5,3.325599833285105E-10,8.477612646104494E-7,3.472317565084216E-11,0.8600925945865742,0.018345441632743664,6.128461563411319E-5,3.4424407581945246E-6,0.0,4.093740624456336E-8,3.224878795896541E-12,5
1.0,0.10079070207012553,6.055130405857402E-4,8.827017294377465E-5,5.959215010602534E-9,2.7289064778455484E-6,2.4770138446475925E-9,0.879491647496489,0.07998748937625004,5.909158968947876E-4,1.1077151685249169E-4,7.945347163893258E-9,1.4759243251072499E-5,0.0,5
1.0,0.08104211999578331,0.001902050439525197,3.1846918414474995E-4,6.347481077155712E-7,2.0521376476013256E-5,6.275275739456837E-7,0.880423771779555,0.06269884318006741,0.001443228214955569,1.0293669279485892E-4,5.918681155957124E-7,0.0,6.001331152682555E-7,5
1.0,0.05760244320613992,7.878297108823898E-4,2.3822657147907442E-4,1.91528781910758E-6,2.1881029997755242E-5,1.92536895853837E-6,0.8082780973117493,0.03036020485804591,0.0011519060022705102,2.7875168969007043E-5,1.9037523497294958E-6,0.0,1.9049936048866051E-6,5
1.0,0.08421696969219543,7.3332858465777E-4,2.3915292410686445E-4,1.2269091119016816E-6,3.350006953602257E-5,1.1959440488255496E-6,0.8376785938151796,0.05638865176019124,2.0664154026957588E-4,1.2674993329675588E-5,1.2053781314742517E-6,0.0,1.2055525809104925E-6,5
1.0,0.005816265128479256,2.865716722155759E-4,0.011379954297034032,7.858839271581943E-6,5.277379515722619E-4,9.045695155298986E-6,0.6178518052779957,0.004857459089012487,2.081920035341126E-4,7.698955603765294E-5,3.0225682602875026E-6,0.0,3.0184257766379413E-6,6
1.0,0.004469268506626861,0.0016864439362220427,0.036809415689450654,0.0011450925800104152,0.0,0.0011910135148139713,0.6874898827760204,0.006980730435847287,0.0022618073168121223,0.004992229840154897,0.0012054199561353054,0.0010336702311487583,0.001205929448625243,6
1.0,0.004813874271380674,0.0015580461850977204,0.027115193748213563,7.589883723248879E-5,1.604833930071804E-4,0.0,0.6737744220096917,8.604416868600731E-4,0.0013384804821989507,0.002678165559693901,7.916717904183871E-5,3.825179140960074E-5,7.635006738992445E-5,6
1.0,0.01009974525758998,8.726858413889338E-4,0.00819284033956891,4.4282173496265734E-4,0.0,4.491185784553399E-4,0.7626454129150815,0.009786007796248134,5.43864088523793E-4,0.0012718605793978952,4.4461364630313065E-4,4.001280952201718E-4,4.446224624101985E-4,6
1.0,0.00917757180407674,0.0030263320039808058,0.012153811722429056,3.515562259679098E-4,0.0,3.7845530026874203E-4,0.6914794447591545,0.011445222246706752,5.595467112504025E-4,0.0011098916065355336,3.5251617973878563E-4,3.037753239530068E-4,3.525913366384898E-4,6
1.0,0.008063432794873277,0.003257950478755653,0.01020674231157028,4.048086449982334E-4,0.0,4.3347644986280415E-4,0.6284403718330167,0.009316457210339262,5.445871906999598E-4,8.940656960830658E-4,4.157611416801592E-4,4.0537563260380986E-4,4.156933929643497E-4,6
1.0,0.2748125512558946,0.16349914746710167,0.041886194631122226,0.0038011399640446165,0.0,0.0010605331876705636,0.5473945816660161,0.08069380799683726,0.030771640301857025,0.0075291560035529205,0.002849106295437767,0.002155356595151998,0.002895168524708265,7
1.0,0.2367784422115616,0.11527208891913436,0.04527803881888204,0.0027860538694299136,0.001818103866534926,0.0,0.5803920885148842,0.07291271256114219,0.03003895999636469,0.006427799583576956,0.001258613713923468,6.647328501422303E-4,0.0013101424431704062,7
1.0,0.28562227560588527,0.10908079378957272,0.06725473267267745,0.004317821165867359,0.01536033206901526,1.7582434723902833E-5,0.6544027499724012,0.11417492548425504,0.03187104704783302,0.005794724513124208,9.149844951738778E-4,0.0,9.673717084907746E-4,7
1.0,0.3618723820097279,0.2766662637291223,0.19389068719759395,0.03899393087473265,0.07618892827505201,0.0,0.6619563089837085,0.16878449933581818,0.048233044617458115,0.014058286992486416,0.007392048748280797,0.005217628697262958,0.00744224347663413,7
1.0,0.28089017568563707,0.14807999357232762,0.15419196877331323,0.015877323265984636,0.05097660249962494,2.3307955725894339E-4,0.6993373297090929,0.13646713813688552,0.03820106927824134,0.00927794513395502,0.0011366215235234002,0.0,0.0010406829343386,7
1.0,0.216499392971943,0.11326780401337656,0.03867163985439415,0.0021148524160115316,4.409529436996561E-4,0.0,0.6287929805802607,0.08442091970510603,0.03140980815108799,0.006830271751761196,0.0012194182698279268,2.5361349858257933E-4,0.0012834415063832805,7
1.0,0.1966896051050071,0.07737285363582161,0.026463542948506332,9.742393559418384E-4,0.002223366107431709,8.736062736849719E-4,0.6777723447259537,0.0914910749764783,0.02300455644766936,0.0036439453937957772,5.40156631985508E-4,0.0,5.569855550238733E-4,8
1.0,0.1872723796451376,0.10658116161014372,0.039132748186186526,0.0015121677722010648,0.002452264275961046,0.0017456478005074816,0.6390710029800074,0.08399852122855694,0.022166486709091788,0.004487326215199383,7.031077983185272E-4,0.0,7.269865023116176E-4,8
1.0,0.14821376568361241,0.08868744065103064,0.03327181196370904,9.935622034924344E-4,0.002119149024350921,0.0010185838773624758,0.6137424254443214,0.06282120670792964,0.018242410457938313,0.0035710040238715185,3.792598398943282E-4,0.0,3.958658310215246E-4,8
1.0,0.19612871974065516,0.07106603825488547,0.0300077355936,7.742753375759467E-4,0.005298418068871674,4.762306717612534E-4,0.6323740859408926,0.0874032666616306,0.011551449709595185,0.0017851042956837128,2.10023439109818E-4,0.0,2.142478284072055E-4,8
1.0,0.2058578043749909,0.12002964130228104,0.022881227922587365,0.0020929214721384154,0.0,0.002608983509358696,0.6024981769890942,0.08410016490450177,0.020142264907531623,0.004341840045003651,0.0020793795507159044,0.001626268797275723,0.002084220186697778,8
1.0,0.13443303775431825,0.07981831613794542,0.025132622662114308,6.218003663086488E-4,9.680103110216602E-4,7.762441273778195E-4,0.6353768615796154,0.06287545752203906,0.016114865801464238,0.002850907563863525,3.4698606751909625E-4,0.0,3.567729882140165E-4,8
1.0,0.20757388848644776,0.11355063039327411,0.05730619727379186,0.0027528091170324555,0.013638956305411669,6.512194798604677E-4,0.526955687518207,0.0700254149671648,0.006423197645401132,9.423277957062127E-4,1.0886327383542052E-4,0.0,1.0797829399108396E-4,9
1.0,0.3375850577797033,0.07763991111655506,0.06793445592780094,0.004164202284740353,0.03526675426299898,0.0,0.43906698647568404,0.0774731527039927,0.0023662842863603375,0.0032875070537244453,2.838876484348584E-4,0.0010130170297753714,2.785430354077258E-4,9
1.0,0.3464058674479872,0.1472342544093622,0.11189155491276837,0.009223255957161933,0.0496248138457476,0.0,0.6111182098612755,0.15132591017685387,0.002410655647746762,0.0013500009067305516,7.629743980990036E-6,3.246149397094015E-4,6.117733919899408E-6,9
1.0,0.38138697917800257,0.16876968591912136,0.13363523454340354,0.013863425351288546,0.06587310857455238,1.658580539488381E-4,0.651186263648518,0.1879529583883939,0.0013955160824630948,0.0013601449832064164,1.6507540274881846E-6,4.280008790850233E-4,0.0,9
1.0,0.23043005918150525,0.08554595870418838,0.07536031667274537,0.003087872762493366,0.025100247317168332,1.141148548607743E-4,0.6727167504660766,0.1312166918688187,5.470067266893469E-4,2.1770358490193686E-4,4.4542763842530826E-8,3.3234844255543744E-5,0.0,9
1.0,0.21522489197342776,0.10639704459122631,0.07740073330215086,0.0037904457336451988,0.02612422340773811,2.260135106959866E-4,0.5470814167563524,0.08649968558536875,2.7210556820395207E-4,4.239631252000148E-5,3.4804800282431816E-9,5.585231845668523E-6,0.0,9
1.0,0.08172036915084321,0.005731015040119395,0.006614037403227274,2.236013171913403E-5,8.588107371506114E-4,5.857920874376222E-6,0.6537787138285688,0.039627688684889494,0.0019371670016952484,1.3985608074475227E-4,1.0762375171785473E-5,0.0,1.0763370719710696E-5,10
1.0,0.006007317021073374,7.060449018121527E-4,0.0017894467877205091,0.0,2.3457488843324506E-5,4.783249351060003E-7,0.6480602847722075,0.006056717424960252,5.011607973543875E-4,1.9577999382678806E-6,5.484630869646769E-7,4.976396861621984E-7,5.48475362064772E-7,10
1.0,0.022744537765410223,0.006620905411000895,0.001284439051547364,3.1798140864666986E-5,0.0,3.1505984889944316E-5,0.6892668623029903,0.015723322265738207,0.0010665405642209884,1.2141592296441968E-4,3.098097824468418E-5,2.8242539126744182E-5,3.0973242853500544E-5,10
1.0,0.030347451610229715,0.015344544494073083,0.004193117999600029,7.808017799252447E-6,3.481432799226811E-4,7.848990674192913E-6,0.592024930955891,0.015955246288642803,5.455770682228858E-4,3.222045135842069E-5,5.214736994118902E-10,1.1453805728289925E-6,0.0,10
1.0,0.010494719516141586,0.020237721085638122,0.001933724342826517,8.603551199965392E-5,0.0,8.473904821279101E-5,0.5820877335372658,0.0024822383417369386,0.004599179549445267,1.6558992264680957E-4,8.273038222910671E-5,8.087109510458192E-5,8.275455247364707E-5,10
1.0,0.009870584150468266,0.01522313316400507,0.0050595324031539116,1.8045794807228575E-5,1.5356180051381195E-4,0.0,0.6135872175670288,0.005203159813235702,0.0021386382354825506,4.82768049568886E-5,1.0120215236076501E-5,8.913260448300794E-6,1.012450381028457E-5,10
1.0,0.26233100054731956,0.01379704810425055,0.014078111165369209,1.0422344979619227E-4,0.004990963324125592,0.0,0.5371249567207611,0.08005673248222207,6.530193486444493E-5,4.855520596608057E-5,1.1118299478861614E-5,1.8350009451726232E-5,1.1117760182493114E-5,11
1.0,0.3117772102170182,0.027334145285890073,0.028192914187972925,4.419266493103928E-4,0.011254034572750298,0.0,0.5376241986472705,0.0959060473936708,1.4166948204734638E-4,5.063490622047411E-5,4.378702419896927E-5,4.2423214538951264E-5,4.378714720982309E-5,11
1.0,0.18750080179375386,0.01571143433819069,0.014362472668407228,8.943537474670258E-5,0.0037210691845293836,0.0,0.6621672483130531,0.08931880290611492,6.120296245117545E-4,7.112616355488458E-5,9.811673662358508E-6,4.0803060354035186E-6,9.816802452640622E-6,11
1.0,0.34614458108312174,0.022209730801475203,0.01983119242075646,2.230971871257753E-4,0.008051043361779937,0.0,0.6515346623418505,0.15572411973001016,9.09410335379639E-4,2.904859204811376E-4,1.4613361347030028E-5,5.560820259978675E-5,1.4521890719202155E-5,11
1.0,0.42710563215514796,0.012943492525235967,0.010976612183594657,8.295611941816437E-5,0.005102713348196226,0.0,0.5879751510287069,0.14841636450656862,0.0016498790878196486,4.941767652399324E-4,8.059485621899086E-6,9.083121765193459E-5,7.723096365435483E-6,11
1.0,0.4199248572181761,0.02991962950907489,0.029584747552678183,5.91246829104525E-4,0.014655460151811925,0.0,0.5279675579468767,0.12236194805024847,0.001246896103370614,5.561599458167078E-4,5.99481575101114E-5,1.5974351188247164E-4,5.9672945054100095E-5,11
1.0,0.22757230717123283,0.010068755041482455,0.01733112253855616,9.221177777065015E-5,0.0051369489729103865,0.0,0.6427475259088927,0.09802442197868838,3.31455426948273E-4,1.155130511502942E-4,1.5378076178841318E-6,2.2823725332069822E-5,1.5275627003667043E-6,12
1.0,0.27917197033127605,0.011901986502587114,0.018948361567783477,1.2939879028570734E-4,0.006345948869894809,0.0,0.6757322174590775,0.1283294988336305,0.002251841248369824,6.829591227966624E-4,9.151091346915528E-6,1.2659011930260986E-4,8.686589049156408E-6,12
1.0,0.3200529118230258,0.025364769639416165,0.03217613916353342,4.371334342288574E-4,0.01249742547869533,2.9080289933256503E-5,0.6172728568188195,0.12246539142742123,6.492213313217074E-4,1.9724190759582745E-4,2.7809126708748262E-8,4.5403397642061435E-5,0.0,12
1.0,0.31711180928128385,0.04221671169281675,0.04431716314640066,9.310037890753806E-4,0.016898282085512816,8.463784969788167E-5,0.638676576173126,0.13748188237164233,0.00258318094643768,3.917218696519063E-4,1.3884447198372886E-5,0.0,1.3667994469260173E-5,12
1.0,0.3438012806191119,0.01716656773014289,0.025518670731269424,2.6501727409769787E-4,0.010517949352716946,2.981790558526737E-6,0.5928130825913758,0.1212492220951486,5.75113058780743E-4,2.5409622710350797E-4,5.408546600683876E-8,5.955507917209956E-5,0.0,12
1.0,0.2719016548494146,0.02757637174120081,0.034166107796966126,4.7881355661517916E-4,0.011866378434545636,5.804792117146721E-5,0.6235342447199566,0.11497054398355604,0.0016857651544119176,2.469543599664458E-4,8.226308764294442E-6,0.0,8.141533511227134E-6,12
1.0,0.024997743911006353,0.002083108184319314,2.004691379384132E-4,3.83084279394114E-6,0.0,3.8019021347601213E-6,0.9382745020221982,0.024208765660720607,0.0015182719626663484,4.9618729002516676E-5,3.825155093487126E-6,3.648593435307758E-6,3.82269248981419E-6,13
1.0,0.008610843861270147,0.0024613528304477258,0.0020783751191632603,1.3802668506443472E-6,1.34241064518717E-5,0.0,0.7958942719520219,0.008980553291332016,1.91894617270768E-4,3.7225226866688137E-6,5.6428011387321E-7,6.812096217899708E-7,5.642569340859888E-7,13
1.0,0.013271745650658525,7.026798460023467E-4,2.994824122433657E-5,1.2165658376929142E-6,0.0,1.2167858526380713E-6,0.9641878377685146,0.010519222564150851,5.925713732664088E-4,7.0175166656693135E-6,1.2171094291754398E-6,9.869431113091154E-7,1.2171580803621408E-6,13
1.0,0.01944244038113476,9.169604592040643E-4,1.5355461291536126E-4,4.412892663751282E-6,0.0,4.403347122196329E-6,0.9110503029880138,0.011109647424327802,3.057247615449069E-4,6.961351751163892E-6,4.413498074354313E-6,4.348823004929377E-6,4.413498334237545E-6,13
1.0,0.02142138183494284,0.002358491082095801,5.196679068847116E-4,1.56188855674167E-7,1.1099083414750579E-5,0.0,0.9119637093878887,0.02150477594191393,9.247976526029638E-4,2.71401084659068E-5,8.427729279863892E-8,1.3937756373065894E-6,8.312822585109813E-8,13
1.0,0.016907105489560793,0.0013040993263559657,2.2418407080817832E-4,3.0191589027054895E-8,3.6596840572308757E-6,0.0,0.9275601745226824,0.01476168354615818,8.199763762469469E-4,2.2388663034448542E-5,2.0308844382572013E-8,1.135499082976636E-6,1.962781793511429E-8,13
1.0,0.16002039958737188,0.016672139471300744,0.018258694346222064,1.2885700625147993E-4,0.004564774445625493,0.0,0.683177087861185,0.0914718065881921,4.4926140903157327E-4,2.265004151800727E-4,4.556852527897926E-6,4.592230660292859E-5,4.527518857543816E-6,14
1.0,0.07881914318573595,0.006594134347500062,0.011881229836732668,3.353078693631811E-5,0.0018925790408277356,5.190479104750166E-6,0.6938132905130996,0.054005968265131626,5.283919029997966E-4,2.9057929686346703E-4,2.9631927508555458E-8,3.754395056552858E-5,0.0,14
1.0,0.15822793344129146,0.022516527808171715,0.028454651197681667,2.924749876135612E-4,0.007204855897181401,2.8087714178640453E-6,0.6402603035356558,0.08167555770343722,1.910313117373749E-4,6.838982835762632E-5,3.451379268839554E-9,1.0932554182753062E-5,0.0,14
1.0,0.1451426026948407,0.012937453412223356,0.014850536198250228,1.0627493847608748E-4,0.003347445076283177,1.4564030910965297E-5,0.5987718810802242,0.06738581364391096,6.483511986556076E-4,1.1669144256372275E-4,1.665114514208837E-5,0.0,1.6657745570381613E-5,14
1.0,0.11111689773494564,0.01336236528835596,0.015167857610482024,7.546448708517438E-5,0.0028398931106450327,5.299120390836085E-6,0.6599632097018059,0.06068839043439664,8.856649023091766E-4,2.1776004789667445E-4,4.485023421720717E-8,1.912739092523694E-5,0.0,14
1.0,0.11817514125981596,0.009368451657667788,0.011059111010668653,4.549591498377579E-5,0.0023738230453113503,0.0,0.613531174661644,0.058204985176915795,3.895269166009163E-4,3.8848226383747595E-5,1.1510317560791085E-6,9.510927317309726E-7,1.1527856350207185E-6,14
1.0,0.06874134220541614,0.002916781966336833,0.006561933477886819,1.3641168940264793E-5,9.722368280299701E-4,0.0,0.6190774577686117,0.033742763268242694,2.53421027705465E-4,2.697088162323752E-5,5.96540752528286E-6,6.930987775289587E-6,5.96468438796473E-6,15
1.0,0.029199089313203485,0.0011979996712552638,0.0027400665245452894,2.0532742460517464E-6,2.016571472749952E-4,2.9345628544662926E-7,0.7183465449768535,0.01959022889090257,7.328992693446308E-4,4.070481486623485E-5,1.3232330253786368E-6,0.0,1.322589038696296E-6,15
1.0,0.018931786882717162,0.0038386432109536396,0.0025178780989319077,3.1763707221489966E-6,1.2275321501068793E-4,0.0,0.6447350574132527,0.01463185783694274,5.48201810267118E-4,1.3623309409171061E-5,1.5206975266247681E-6,1.2273172126097105E-6,1.5203085590402013E-6,15
1.0,0.0035585684689351496,0.002296656070005213,0.0034906716976878054,2.4344496395081877E-6,1.0529284561592102E-4,7.425488203780313E-7,0.6742367700200003,0.010437881090144784,3.6050402746243086E-4,4.310364432063165E-6,4.3136023818222897E-11,2.230883878011169E-7,0.0,15
1.0,0.0055745475784032255,1.5995711499400432E-4,0.002128523360539941,4.454054478397308E-7,7.820027854672308E-5,0.0,0.6638661321340613,0.006891126829284919,1.6611280964809307E-5,4.059205321382615E-6,1.781325095554161E-7,1.588039608887582E-7,1.781216315982494E-7,15
1.0,0.016326613551313773,1.639603635342799E-4,0.0029687951232420105,1.3290759634037995E-6,2.0709175625403006E-4,4.648476596679036E-7,0.6119615693272499,0.009439515525859862,3.3405804709370684E-4,2.1459475747712037E-5,9.660174707713677E-7,0.0,9.661120215098984E-7,15
1.0,0.09347404607480111,0.012845016092672596,0.03915633626877521,4.527371890682584E-4,0.008004827604168492,2.5861218440034246E-4,0.4840821051271783,0.008380344111293122,0.0029212962130278687,0.0010651016286650282,1.5568356430030301E-6,7.126399563312212E-5,0.0,1
1.0,0.05884969656519986,0.014880231458484654,0.004472548708318203,1.0204980812007884E-5,1.1216301467636015E-5,1.6106050758114317E-5,0.48159822555590315,0.0017251857092668995,0.0036720200047091977,4.91713999146835E-4,4.749161783297733E-7,6.392471743407806E-6,0.0,1
1.0,0.028807007254622055,0.01652758650717636,0.00504432446867101,5.126936640884432E-4,0.0,4.8923578880953E-4,0.5215303152527788,5.518863777699136E-4,0.0037588371465290763,0.0010135707231815933,5.040298945136513E-4,5.025895835902699E-4,5.042978963571529E-4,1
1.0,0.047081150308157134,0.008569902992157668,0.009292467895845197,3.819745906559809E-5,5.541126938636468E-4,0.0,0.5877853399045854,0.00863518472719795,0.002609745101710773,2.9953580747181215E-4,1.0679045414878005E-5,1.990416874635089E-6,1.0648102540097519E-5,2
1.0,0.04138653005886745,0.002652373341123423,0.002327764726661714,2.4314176793743966E-6,4.154615581706044E-5,0.0,0.6018344708017771,0.006721869335369834,0.001165475987107415,1.457713416930513E-4,6.7957443084405E-7,4.69315177535007E-6,6.55182786928389E-7,2
1.0,0.03891999207185412,0.021724806577123227,0.007176292556421614,2.5240980274736797E-4,0.0,2.4109522802883985E-4,0.5379727708498823,0.00437827473457391,0.0021980273028053402,4.534382740389437E-4,2.2584808135130586E-4,2.243683600681333E-4,2.257727184950401E-4,2
1.0,0.08237774171607087,0.0031611968202210714,6.325227512188763E-4,1.6099590408708834E-5,1.9329053292711567E-5,1.6207251973510368E-5,0.8894797317274704,0.0656792557307589,0.0017290258438354658,1.6349514119069148E-4,1.6005962718681474E-5,0.0,1.6029969713259088E-5,3
1.0,0.08932422348129015,1.5290381324496193E-4,3.1674186585505844E-5,1.304936358081898E-6,5.335191247365432E-6,1.3053331448692747E-6,0.8390687654132728,0.04737033816475032,8.459673642928922E-4,1.4091899563792311E-5,1.3045735149052269E-6,0.0,1.3049855704581186E-6,3
1.0,0.09468849487054952,0.004377631370245788,0.002298528940086238,3.025617481943433E-6,2.856154486857711E-4,1.5653739433602229E-6,0.8307309234581158,0.06037575687603364,2.0060733992638164E-4,1.6969509533731888E-5,1.281848128411284E-6,0.0,1.2817808976809177E-6,3
1.0,0.07857888099026858,0.0020762656252844326,0.001074874520995402,3.279285262739385E-7,1.0910788042494792E-4,1.5519771943500205E-7,0.8618497141969081,0.05390559750916504,6.541026842530014E-4,1.6577100024436263E-4,2.0440146670963718E-11,1.0703204910794986E-5,0.0,3
1.0,0.06283057170383556,0.005331342223417077,0.0014335837300922907,3.6140008049359625E-6,7.0539330613052655E-6,3.872786802736854E-6,0.8079502179193775,0.03188138316790941,0.0014706567589346461,2.1987790230688968E-4,3.108660845954875E-6,0.0,3.1270459352088548E-6,3
1.0,0.07432557619701284,0.006681072906978779,0.0011931558961237694,3.9622706663458824E-7,3.2984122495242114E-5,3.034969703348075E-7,0.8907102372601764,0.056498385442193134,0.0045066450554099155,8.387615459941934E-4,0.0,1.1044105199346111E-5,1.0801500768039024E-7,3
1.0,0.06089146719638556,0.0020489836543651097,7.359421829742285E-5,1.0786934190538203E-8,3.733421206003196E-6,1.0203578443900382E-8,0.9067909593518987,0.050119366948265576,0.001730241143493739,2.4354182805387452E-4,4.015682028657608E-8,2.3686652148445536E-5,0.0,4
1.0,0.09957243689291367,8.075584752544549E-4,4.525524278077089E-5,5.985947773920822E-6,0.0,5.986738723307726E-6,0.9285145636983055,0.08720902965675689,4.926740528907593E-4,7.730631678605815E-5,5.990233804343753E-6,1.2673642244510072E-5,5.988738329341786E-6,4
1.0,0.09628039718430341,5.274429198988658E-4,4.2770653847768846E-4,4.890514002032588E-8,6.35642718660142E-5,6.331474008560022E-9,0.8502981272993589,0.06548493205160479,1.2803183572952245E-4,1.3750412803587964E-5,1.716561752402896E-10,1.273982217693094E-6,0.0,4
