1.0,0.05482873278071806,0.012734694388232772,0.0017324790803904257,2.094071327273589E-6,1.4580065647746255E-4,0.0,11
1.0,0.0726172056676041,0.005336223126724387,3.7491573282693685E-4,3.747038780267492E-5,0.0,3.748682244121844E-5,11
1.0,0.20490687869024213,0.001698642230687789,5.097140974487546E-4,1.8276848502595224E-7,9.768602347600559E-5,0.0,12
1.0,0.15728924620518664,0.0022113835610783924,4.930550831908786E-4,1.7177885846523158E-7,8.472336014322481E-5,0.0,12
1.0,0.177316655262972,0.002347848047415728,7.844657013541111E-4,3.422091561574199E-7,1.6287955752499709E-4,0.0,12
1.0,0.12148791214894675,0.0012681600151188152,1.149821369432301E-4,1.6610958636195275E-5,0.0,1.6619794954782165E-5,12
1.0,0.15306714422706288,0.0060516820645281685,8.450271223838198E-4,1.7500892661045605E-5,0.0,1.692392391959354E-5,12
1.0,0.16687753769054348,0.0017169784036766744,2.773066512649066E-4,7.311278959321638E-8,3.0770917726436645E-5,0.0,12
1.0,0.017028565380943116,0.002099536010589414,7.627202868944393E-5,3.999951465260428E-6,0.0,4.00403063402342E-6,13
1.0,0.020937512817323974,0.001258168934006089,1.1830795640852314E-4,3.2225381399970116E-6,0.0,3.224727314845172E-6,13
1.0,0.01391425213432812,0.0041316017050433244,4.1949386282675774E-4,8.674958454807008E-8,1.2576737343304575E-5,0.0,13
1.0,6.525213184056038E-4,4.6658666793870327E-4,1.19309889572918E-5,1.1272357080306871E-7,0.0,1.1280638297459945E-7,14
1.0,0.04442991991713992,8.35729664530494E-5,1.7712795832350445E-5,1.5268936680701204E-10,6.182538302141641E-7,0.0,14
1.0,0.05244947961171153,0.0010842497869391822,8.388502385264745E-5,1.4523007559019809E-9,7.138105099453654E-6,0.0,14
1.0,0.006673698360790558,1.0760975455079703E-4,4.363266345316962E-6,0.0,1.0856144508915805E-7,1.7127634855995182E-11,15
1.0,0.011571979791827284,2.1676361103607802E-4,2.320189726204292E-5,3.4106458033804823E-10,2.593683479304094E-7,0.0,15
1.0,0.011550589687513574,0.001964136916626185,6.094907316360965E-5,2.594065627486513E-6,0.0,2.598338412086901E-6,15
1.0,0.004205062852174782,0.005514442504414645,0.001574688600651893,4.807298450660055E-5,0.0,4.930606585063743E-5,1
1.0,0.010020375818528406,0.004708543011381062,0.0016336618096225483,6.218217083988755E-5,0.0,6.359159696989921E-5,1
1.0,0.014999078119994427,0.0022327289661742233,0.0011459912310051855,4.798448263744481E-5,0.0,4.8525494708899314E-5,1
1.0,0.0250163487242139,0.007116126336120954,0.00264430433900988,1.7848298683586218E-4,0.0,1.821246466325717E-4,1
1.0,0.018381959053357606,0.005780688155696704,0.0017830799601808171,1.0735694652001449E-4,0.0,1.0905516644358913E-4,1
1.0,0.022931411252897903,0.008206159126464036,0.0033860010440285825,2.3325350909496212E-4,0.0,2.3875610788547067E-4,1
1.0,0.011322519759588241,0.007958397722331792,0.0018121372568764061,3.0717700506830715E-5,0.0,2.9970022239993453E-5,2
1.0,0.010021848711208689,0.006059811141626038,0.0012313576333218546,3.84480602057785E-5,0.0,3.8238646657505154E-5,2
1.0,0.01700342885795072,0.005367921249161267,0.0013909604045532038,2.950615471999081E-5,0.0,2.8937940474327858E-5,2
1.0,0.0179181252222668,0.007607678963260138,0.0014931439924503603,1.0328454195524963E-6,4.1249332588119056E-7,0.0,2
1.0,0.01429101350490876,0.0033185923421994,8.029327406815019E-4,2.7640795177057986E-7,1.6508390286979068E-5,0.0,2
1.0,0.02873640774234143,0.009495386084528464,0.002204560420340889,2.7898678610132967E-6,2.6608344606139404E-5,0.0,2
1.0,0.08523599408012933,0.007573188108930463,0.0015050803786321723,8.14640741157067E-5,0.0,8.260495456219698E-5,3
1.0,0.05301421783305247,0.004929391276852004,8.960688051050522E-4,8.502254586425853E-5,0.0,8.548691230958802E-5,3
1.0,0.0798945770019357,0.012543099680624713,0.0017340341902593599,1.4077408528939277E-4,0.0,1.431157340412347E-4,3
1.0,0.1148967782124006,0.00993977692457584,0.0015690621885732915,2.2693093564896466E-4,0.0,2.2847016001802396E-4,3
1.0,0.07351412649819294,0.006295041196998156,9.846318401288373E-4,1.1242679977900405E-4,0.0,1.1289893126246638E-4,3
1.0,0.09779598230329654,0.004200404686563255,6.539494130478852E-4,6.741060992323924E-5,0.0,6.739724737463296E-5,3
1.0,0.1576556303099319,0.005550370239554278,5.241910035155868E-4,8.611158706960342E-5,0.0,8.634149705051454E-5,4
1.0,0.1516827961788855,0.00307388781867665,3.5783075088392807E-4,2.408635783248633E-5,0.0,2.3994806232537425E-5,4
1.0,0.18416969957043391,0.004874995346418298,0.001832437662445895,1.4874301278583979E-6,3.9443324578318576E-4,0.0,4
1.0,0.16350057492554435,0.003078383639699199,5.2095964458062E-4,0.0,2.98141219142069E-5,2.9106031994949354E-8,4
1.0,0.22170496466233852,0.003531858680025014,6.291292542030364E-4,0.0,4.0099798087911584E-5,7.158761835125872E-8,4
1.0,0.2860365199892002,0.007049184966150704,0.0036095554782634796,7.225047528568244E-6,0.001080450046006806,0.0,4
1.0,0.14853358654302493,6.391931612935099E-4,2.0847660891758557E-4,1.5390128070318202E-8,3.633387711648242E-5,0.0,5
1.0,0.14553673358018449,0.0012334997486104224,4.576332911517866E-4,9.06762278319153E-8,8.664664114690607E-5,0.0,5
1.0,0.1536575333198062,4.767440605570884E-4,1.1074167883025685E-4,2.503619396172816E-9,1.460504613393128E-5,0.0,5
1.0,0.07575752501098536,1.1998372871037975E-4,2.3851183700776974E-5,2.6726815365353703E-6,0.0,2.672954635142563E-6,5
1.0,0.1508712986922926,8.676322984596287E-5,1.801422379188875E-5,2.530370310000952E-10,1.7002814013218457E-6,0.0,5
1.0,0.16240463217916784,8.027169513787425E-4,1.844478994202187E-4,2.6107688588399653E-8,1.7644804089516416E-5,0.0,5
1.0,8.764377177248631E-4,2.0736929910465118E-4,4.289991840534327E-6,0.0,3.424314677014324E-8,1.5040816666251777E-12,6
1.0,7.388080445603694E-4,2.5472207711827496E-4,2.302248421051512E-5,1.5595811039105685E-7,0.0,1.5624802753609592E-7,6
1.0,0.0025268254146216026,7.30198207121701E-4,7.166387205162375E-5,1.0510148279079847E-6,0.0,1.0550207015761695E-6,6
1.0,0.0014242400592364938,1.5947492884492483E-4,1.0186302497719097E-5,2.4754804564666153E-8,0.0,2.4746974976761567E-8,6
1.0,2.2624000304173988E-4,1.0409273400886029E-4,1.378466555909117E-6,8.747616048783584E-9,0.0,8.745935518250194E-9,6
1.0,0.004995777116515372,9.379487377524325E-4,4.939656000455721E-4,8.781604838727376E-6,0.0,8.903335187161312E-6,6
1.0,0.10784602672594126,0.04595559783315496,0.015476057347067198,0.0,4.550484571853839E-4,4.1061509724250485E-5,7
1.0,0.13183581106647171,0.0417153920346182,0.011700431099451803,0.0,3.113158252764557E-4,3.713393827768302E-5,7
1.0,0.07769808148349912,0.04397675000534654,0.012045465886138043,0.0,2.6820977788540762E-5,5.2956480191379985E-5,7
1.0,0.06364254834526972,0.05554735621400175,0.014086535333642496,7.127244290211115E-4,0.0,8.430455211384366E-4,7
1.0,0.04177738874649321,0.021903419081169082,0.004245918202788896,1.0136952391416819E-4,0.0,1.1526012475165127E-4,7
1.0,0.016860371426304404,0.024802288591798963,0.0065622089720453,1.7771990602500625E-4,0.0,2.012004221617099E-4,7
1.0,0.09289028487317255,0.02842525274994208,0.006181295819746796,7.536626630273663E-4,0.0,7.833533102759964E-4,8
1.0,0.08881694820980854,0.028977777199833497,0.004755428098285388,6.515418911012178E-4,0.0,6.653651715664808E-4,8
1.0,0.08223395826328496,0.022724021689362082,0.004317025878591952,5.505109428059118E-4,0.0,5.642295543337961E-4,8
1.0,0.07826375422281771,0.020907609741622504,0.0044288109112810125,5.201091794001628E-4,0.0,5.340982180709412E-4,8
1.0,0.07751221167690601,0.0171954500187343,0.0037786936931218716,4.4287138008241813E-4,0.0,4.525806364121694E-4,8
1.0,0.06866487765491587,0.01401227977022617,0.003359823994246236,3.795941638331142E-4,0.0,3.869811656478604E-4,8
1.0,0.07874301639903322,0.0021526615866270145,3.548980392500465E-4,1.1651799511142536E-8,1.868258742149313E-5,0.0,9
1.0,0.058390031051615235,7.603247773531192E-4,4.090673097962163E-5,0.0,1.4919063840570753E-6,6.652657338867799E-10,9
1.0,0.05830513888331082,0.00199106872735563,1.137898514564851E-4,1.0925193636459326E-5,0.0,1.0931294056570825E-5,9
1.0,0.05174420069958046,2.6862731585403093E-4,1.5670403667905293E-5,2.1538389134628824E-10,1.5884075015767453E-6,0.0,9
1.0,0.08410875721317516,2.825194476412016E-4,3.105312722912429E-5,2.6890716415445945E-6,0.0,2.689809841375274E-6,9
1.0,0.08602987793132368,1.4668978103241276E-5,2.2062788189923888E-5,1.1052734451740218E-10,2.4002195727055816E-6,0.0,9
1.0,0.032300383680178915,6.048834395640119E-4,1.5129871359111798E-5,1.018893094981521E-6,0.0,1.0192171184261929E-6,10
1.0,0.0517321575727063,0.0028620527444910312,1.2902275144762134E-4,2.1731790477330937E-8,7.717823106964846E-6,0.0,10
1.0,0.053481469055837276,0.0030329092733269226,1.5484342611488136E-4,3.775078100359712E-6,0.0,3.760217501579025E-6,10
1.0,0.09814210569149077,0.0025582029611494837,3.673409170269352E-4,1.1247078866469566E-7,2.6736027732779204E-5,0.0,10
1.0,0.052065046422131424,0.0035038237728869277,1.8817407120237236E-4,3.1970268829467754E-8,3.089864744727828E-7,0.0,10
1.0,0.05404595279023085,5.486144996015797E-4,6.159064649209254E-5,3.1106211047583313E-9,4.207786664794166E-6,0.0,10
1.0,0.21459808239909284,0.001255982975298048,3.38160507347792E-4,2.9699783443650505E-8,5.515991460747411E-5,0.0,11
1.0,0.20655152014753006,0.0014960088605715874,3.5320472177688086E-4,1.6812104348994173E-8,4.226053236890116E-5,0.0,11
1.0,0.22657353270815472,0.0028956578828486642,9.19032771527799E-4,2.1578221453951118E-7,1.4950004022923913E-4,0.0,11
1.0,0.22970337830362264,0.0011348703748361077,4.4301414404521785E-4,7.45087594850745E-8,9.943822815152027E-5,0.0,11
1.0,0.22676347058274005,0.0010061236489546802,3.6245340023880504E-4,4.4834232532889726E-8,7.24206414585927E-5,0.0,11
1.0,0.21699582552197808,0.002221076713231182,6.322267813162561E-4,8.423748957430516E-8,9.873376473052714E-5,0.0,11
1.0,0.2149536113568372,2.661247614670038E-4,3.203382263222867E-5,4.823479326523746E-6,0.0,4.8232362197416655E-6,12
1.0,0.2470214747332,0.0017116115515187734,5.929080057311123E-4,2.562811869323736E-7,1.1582420157516145E-4,0.0,12
1.0,0.25251907885488983,9.268818144881203E-4,2.511159440849391E-4,5.621682999681514E-8,3.5618994697850736E-5,0.0,12
1.0,0.22748563303347982,4.8630639214420783E-4,1.1582356389069177E-4,1.2134417784262798E-8,1.0828746434276905E-5,0.0,12
1.0,0.25843892337204266,6.866099480035224E-4,1.340887558845137E-4,1.9123366968100957E-8,4.969317407687872E-6,0.0,12
1.0,0.24213967761686742,1.428077395351014E-4,5.768482201561705E-5,2.0990217781511985E-9,1.2241964511645382E-5,0.0,12
1.0,0.015326571643206496,8.280203388563746E-4,4.2558451295530976E-5,1.4235152443120546E-9,2.1240784558541417E-6,0.0,13
