0.154426372566051,0.03144152468535432,3.3952857623341213E-4,3.308335566893021E-4,6.83895911872965E-6,4.688310134134181E-4,0.007257271301101159,11
0.07970480321075894,0.011062578938780413,7.432011289709294E-5,1.2610034540847773E-4,6.7409724954634365E-6,4.2463794828040126E-4,0.007259859459913311,12
0.08986193663818712,0.014568591470108794,9.424927360305225E-5,1.4792913926251887E-4,6.746187715951007E-6,4.288858444508767E-4,0.0072596320173521295,12
0.10778891638562371,0.01871936856920087,2.252915364168527E-4,2.816398934900021E-4,6.79955827671002E-6,4.498629683752603E-4,0.007260904545056578,12
0.1090368212290011,0.018685767835351877,3.776806509924919E-4,3.907049811410208E-4,6.8784138188807356E-6,4.6370095035423714E-4,0.007262358793069575,12
0.11463639066060134,0.020936071714046774,1.5873639858906898E-4,2.325496304108471E-4,6.773446767222965E-6,4.4512031387908166E-4,0.007260009874425897,12
0.09900795128796666,0.015062769014996383,2.3195317841822555E-4,2.832230356492386E-4,6.8009601512030174E-6,4.4598650276967176E-4,0.0072615286129050025,12
0.00740140762101036,5.736307166877966E-4,7.309488885306255E-6,6.740960451260672E-7,6.72876348301726E-6,4.115446411057284E-4,0.007259902911292999,13
0.015041103713065461,2.1601124377900222E-4,9.658283358169586E-6,8.048424565716758E-6,6.728821653933228E-6,4.1156676518683375E-4,0.007259894620227076,13
0.002355701656125839,2.77668774539147E-4,2.259635471574591E-6,8.271922373490137E-8,6.728763069338627E-6,4.115479294343454E-4,0.007259903221841474,13
0.005902251693280674,4.342813407794296E-4,3.120189822183925E-6,4.971973564537962E-7,6.72876306646838E-6,4.115440463060947E-4,0.007259903090894378,13
0.0085206646417504,4.990307037718974E-4,8.435036503351994E-6,1.8273719482217818E-6,6.728767852707899E-6,4.1156293778088656E-4,0.007259902064170635,13
0.005688211345242536,3.755259705899467E-4,4.455323261687438E-6,7.495810713788681E-7,6.728763758196292E-6,4.1155361553945783E-4,0.007259902963379397,13
0.07778189910460835,0.007668402711879339,1.2135463792521826E-4,1.3098389818768256E-4,6.745269929217116E-6,4.230105981776547E-4,0.007259775384547975,14
0.054016432540673606,0.003115402608180684,3.963525300632329E-5,7.04085080867349E-5,6.7324406674548045E-6,4.154778822460598E-4,0.007260024368387683,14
0.08315167040218202,0.00788113942971727,1.703980556327571E-4,2.1221415100953632E-4,6.76912190829711E-6,4.3036948905608E-4,0.007259985608246728,14
0.09376591938190905,0.0077693190847178,1.0508684553373406E-4,1.1890445004903498E-4,6.742054208000343E-6,4.209008334603094E-4,0.0072598370986408,14
0.06364363616746607,0.004770816358766595,8.720609035214072E-5,9.756336315599761E-5,6.737743019185709E-6,4.179475790301314E-4,0.0072600369206044044,14
0.07898067878811935,0.00571110042423322,6.878930242487145E-5,8.003985277691859E-5,6.734702420146911E-6,4.175648976131898E-4,0.007259870457007635,14
0.05986215186648354,0.002857109089743476,1.8389054625560632E-5,4.0861308497029694E-5,6.729648486244011E-6,4.136590643956062E-4,0.007259756973291412,15
0.030231434707631233,9.055336586312305E-4,5.652940817875723E-6,1.279841487711861E-5,6.728826198947884E-6,4.1187742356453577E-4,0.007259884270831353,15
0.04171711371028007,6.6096672131614E-4,2.0535209709661368E-5,1.3277645966817414E-5,6.728924869695146E-6,4.1177349993746956E-4,0.007259871649033386,15
0.03123905951942876,1.053100597951994E-4,1.0996769798053736E-5,1.6499738801291187E-5,6.728976129588014E-6,4.1172371033406665E-4,0.007259917038859149,15
0.03168380643261474,1.69908876277185E-4,7.443115306818081E-7,1.010631469398997E-5,6.728786608831062E-6,4.116791767458893E-4,0.007259899896970928,15
0.04603097358799406,5.937797398680433E-4,8.84563678509996E-7,1.633452818303815E-5,6.728800056006996E-6,4.1194686597697335E-4,0.007259892363073042,15
0.1483630141073763,0.006794594573968034,1.4187142173290463E-4,4.2624431870568114E-4,6.819815356337836E-6,4.42066708744073E-4,0.0072709471202115645,1
0.12122601025576811,0.003713987957659254,1.4282030779393058E-4,4.2297449846028014E-5,6.730514274226229E-6,4.115857984882289E-4,0.007260495024218686,1
0.0957942014981287,0.0015303331049293452,1.3212675272784676E-4,3.688942153734158E-5,6.730069049951106E-6,4.1011472116388875E-4,0.007259431054033639,1
0.06581688292684769,0.0020527944388979307,5.6842761496702964E-5,6.0759752505983265E-5,6.7320909722139344E-6,4.1279531208540497E-4,0.007259627068004177,2
0.055039011526313825,0.001647271515672929,1.6067406595467707E-5,1.390781919282597E-5,6.728957597667587E-6,4.1163490997226976E-4,0.007259887380440507,2
0.06733927372748716,0.0017072838749522176,1.4459484457125338E-4,4.6062610029099365E-5,6.732024071579892E-6,4.110250404619308E-4,0.007260301449167202,2
0.023603032091517307,0.002375659802384071,1.3788445484617537E-5,2.6588154365140587E-6,6.728769408219082E-6,4.1155431322543524E-4,0.007259906399228086,3
0.023106923880320207,0.002561449640134848,6.354968833095981E-7,1.2110650915578346E-7,6.728763111430204E-6,4.1155537104223944E-4,0.007259903234723837,3
0.02600048663956374,0.002811977055454455,1.9755632461629858E-5,1.022281889685675E-5,6.728906799085756E-6,4.119928604842055E-4,0.007259908191513241,3
0.022817134352630317,0.0022444818990604923,9.006235681035599E-6,4.598317018700795E-6,6.728789828113371E-6,4.117131263897594E-4,0.0072599059950313365,3
0.023408418193611266,0.0018061844492893988,2.332168535672435E-5,6.1672017155449755E-6,6.7288041901027985E-6,4.115552783003808E-4,0.007259916355001126,3
0.02437544312221907,0.002163304883166055,2.959520684711131E-5,5.2040048024043175E-6,6.7288125124583544E-6,4.1160009599203054E-4,0.0072599121360503805,3
0.017766292257944682,0.0016295872419756425,8.335424993989513E-6,2.863788368943763E-7,6.728763455259764E-6,4.1155454802867855E-4,0.007259903291873009,4
0.022851619795580633,0.002847102528486511,3.4622778688002255E-6,1.5886239267072135E-7,6.7287629880230425E-6,4.1154030502374444E-4,0.007259903215118273,4
0.026008592640338283,0.0028596822405709326,2.3580131364390264E-6,1.895718876660095E-6,6.7287671327317175E-6,4.1164846837144354E-4,0.007259903336952526,4
0.035534541136765976,0.0041959491743579005,6.062260342941333E-6,4.800048265534361E-6,6.728788773642515E-6,4.1182463487030306E-4,0.007259904141728782,4
0.03308607468729354,0.0037139057052234534,2.8600666992692573E-6,3.525747388777247E-6,6.728774179138869E-6,4.117646250085888E-4,0.007259903697419416,4
0.03058498911210362,0.0038216158837294455,1.0276415538963177E-6,1.4040547948949728E-6,6.728764806639796E-6,4.116362073162471E-4,0.00725990328758811,4
0.02175067115590034,0.0022602387649337773,3.980609978225496E-6,1.0845295067509693E-6,6.728765306567622E-6,4.1159934444720607E-4,0.007259903092022427,5
0.030151248191348585,0.0033751214262890163,1.633345509816009E-6,2.0974006365267463E-7,6.728763199881494E-6,4.115466816453187E-4,0.00725990320704614,5
0.028466318099316115,0.0026984281816548636,1.0954651099614789E-7,2.1443769824071993E-7,6.72876312114966E-6,4.115394145912649E-4,0.007259903219092132,5
0.027415787386867136,0.003134720881759337,2.986149950936448E-6,8.689398889302217E-7,6.728764082213608E-6,4.115565650232348E-4,0.007259903004974,5
0.03377155584762004,0.00395636133299987,1.1063937906846045E-5,2.1338532101969397E-6,6.728771186903412E-6,4.1158760162204037E-4,0.007259901818334241,5
0.04960023440318103,0.005984592228569241,1.8262309720121832E-5,1.875134355406357E-6,6.7287735216177325E-6,4.116082001754732E-4,0.007259902433301558,5
0.04223551342360717,7.987056681904147E-4,3.5533894252794936E-5,4.497154591942696E-5,6.7302232992998E-6,4.1279124425689924E-4,0.007260126601388003,6
0.0760392486967158,6.024816792813357E-4,9.574255192988596E-6,1.785788927814104E-5,6.728536397924843E-6,4.119880497173816E-4,0.007259890891725507,6
0.03571514423160913,1.1726915883677559E-4,3.792746902424372E-6,2.2401889286250776E-5,6.728931443581294E-6,4.117208899986988E-4,0.00725992895848824,6
0.13400512047683408,0.015144186649956745,0.001387419661728089,0.001235536121933922,8.34449923345626E-6,5.203469867672686E-4,0.007242962595317294,7
0.15414727457386546,0.016226223581164753,0.001308492008410161,7.430841422728453E-4,7.436714141464549E-6,4.605597299566155E-4,0.007219721108865726,7
0.10002923750624197,0.008052376724572687,5.196128402565361E-4,6.807664253532217E-5,6.717805194250822E-6,4.0571033259472123E-4,0.007258494156262544,7
0.08593485878018944,0.0036046486898650776,4.8146113826014463E-4,1.1434670866083777E-4,6.711322571301439E-6,4.054560579350984E-4,0.007264238300731381,8
0.06909471205039473,0.0023115925207846063,1.4387533803043024E-4,3.588115098745848E-5,6.729417927568517E-6,4.10339801885409E-4,0.0072593728926943005,8
0.06307572695802895,0.0031729252967166127,7.834019074645255E-5,1.996164645082814E-5,6.729066665378832E-6,4.1085429406796344E-4,0.007259748167179236,8
0.05502210073159452,0.00191696006558936,4.0374180483203235E-5,6.479470802918436E-5,6.7317434809089685E-6,4.1435062868988435E-4,0.007259594262610683,9
0.04961455966317051,0.002354752951910986,6.862426174465725E-5,3.925796382764055E-5,6.73026511937433E-6,4.131004699793645E-4,0.0072596101647385254,9
0.06286249022213657,0.0028453064790301325,4.912115015321135E-5,5.085541680588205E-5,6.730916459907835E-6,4.142608502224541E-4,0.00725961558951859,9
0.029216856903790018,7.104775315457008E-4,4.100184793356177E-6,1.944062371399079E-5,6.728860640458404E-6,4.1203453810170526E-4,0.007259933921928688,10
0.04278850339886011,0.0036315096345715422,1.1852347766775188E-5,3.778240921792621E-5,6.729559065095644E-6,4.1382306851176984E-4,0.0072599217755556075,10
0.026240207636607425,4.2096970478120555E-4,1.2404010768816905E-6,1.915666825083586E-5,6.72884315590024E-6,4.119359481928505E-4,0.0072599138780807294,10
0.10365531020616774,0.01390262909922598,1.933424191712778E-4,4.9395814933833525E-6,6.728614157479523E-6,4.11105625791315E-4,0.007259895694355487,11
0.07531089657539636,0.00855503240858929,1.1538137678020122E-4,1.6919649811406254E-5,6.729410341557258E-6,4.1200200383573584E-4,0.007259983057078889,11
0.09873828700357908,0.013530160606358452,2.971734157831859E-4,1.9582752770633965E-4,6.7757474778631574E-6,4.328441747835245E-4,0.007258847081898901,11
0.1441036950365979,0.020301414374700285,3.1398203092088974E-4,9.402447108663616E-5,6.743699470277685E-6,4.2141702443082763E-4,0.007258592823233105,11
0.07656550983320785,0.0061351043648993145,1.1427374972839217E-4,3.255255980343154E-6,6.728746683570546E-6,4.1178220678861647E-4,0.007259890282497758,11
0.05049248846257537,0.0035717906832348884,7.539150741560594E-5,3.427303117930598E-5,6.730365443990975E-6,4.1333827971073615E-4,0.00725975729515794,11
0.08094659361389692,0.013384082735671878,4.112037683250368E-5,6.569858669933311E-5,6.732168573456291E-6,4.189732333591596E-4,0.007259844564629617,12
0.06125449725814524,0.008571997280385388,2.666841432197932E-6,1.3369714315358625E-5,6.72882571779259E-6,4.1273535728474694E-4,0.007259892534870023,12
0.1009781636917411,0.016800529730302386,1.4951244178320073E-4,2.566537962515468E-4,6.779012300026274E-6,4.443885807431644E-4,0.0072595089390157476,12
0.04858639033216854,0.0056049579526006345,2.9728711803901178E-5,3.723703327339573E-5,6.730001215889385E-6,4.141505383550301E-4,0.007259888790000646,12
0.08088328295267506,0.011286835908223712,1.167917244111225E-4,9.052071301902202E-5,6.738065648082079E-6,4.1920485644053617E-4,0.007259824286590533,12
0.10279851990016203,0.015931919455274404,1.0981725996178632E-4,1.7030334579292716E-4,6.752011516334099E-6,4.324438757582743E-4,0.007259590600873305,12
0.016901116433896336,8.168666377208602E-4,2.7956365324220023E-6,2.373089498833021E-6,6.728761771392591E-6,4.1148283236392644E-4,0.007259904509034397,13
0.0171962517293384,7.14934508682667E-4,3.1337006058188515E-6,3.1394864142091975E-6,6.728755206353107E-6,4.114721088372686E-4,0.007259901946104273,13
0.02817506110596877,5.826493893613388E-4,1.7654438149170077E-5,1.8148313217728487E-5,6.728863129587554E-6,4.112846869193743E-4,0.007259969037631866,13
0.03656169721767115,6.975709507367012E-5,3.376864890232458E-6,1.376299474390881E-5,6.728829109529657E-6,4.115142881793468E-4,0.007259917540489866,14
0.05498939721122827,0.001032260109235173,4.335333716381272E-5,1.0427294736422894E-4,6.735367807628658E-6,4.1478609217572126E-4,0.00725940138719995,14
0.0841856047768383,0.004857431856610284,1.425041118436388E-4,2.8204798419508606E-4,6.7842119713145056E-6,4.308733491802266E-4,0.007257538388199477,14
0.015760965497366733,7.078701833473236E-5,3.7882218802375355E-7,5.877231414140045E-6,6.728754031630806E-6,4.115811727548566E-4,0.007259903104469474,15
0.023907670974074355,1.9456201828894673E-4,1.0547605669243133E-5,1.399518953946077E-5,6.72892661313553E-6,4.1170896863677154E-4,0.0072598930103599186,15
0.02532828254947141,4.199503884014168E-4,4.657474331328451E-6,1.64417447410102E-5,6.728868995876396E-6,4.1180235186665106E-4,0.007259882353414084,15
0.09122846162220921,0.0011783324555044183,1.2925670368608242E-4,9.148641137023796E-5,6.732961507866894E-6,4.092442322363661E-4,0.007257985351446935,1
0.09587033501402407,0.002639113126607443,1.2516362026423276E-4,1.1540021446754453E-4,6.732072983258228E-6,4.083212571288022E-4,0.007257039500137815,1
0.08026516545395772,0.0019209130931010065,9.835942955602284E-5,6.60543345372033E-5,6.728578805137955E-6,4.1025683143456704E-4,0.007258771706189976,1
0.10931176140182382,0.003539620159650203,2.9967707637868813E-4,1.620324197705059E-4,6.724422224669591E-6,4.060044486885339E-4,0.0072523685450619525,1
0.09266395749213194,0.0023101254810714332,2.0286557394885455E-4,9.892789578946387E-5,6.73050816396175E-6,4.0919579458773133E-4,0.007256946629798503,1
0.11170530270811702,0.0033865324171960818,3.793821262829214E-4,1.903700950773708E-4,6.700207122853948E-6,4.026196879643228E-4,0.007250878063227977,1
0.10503637008813041,0.0032549457069900875,1.394122503642427E-4,1.1266808209225246E-4,6.74288203296576E-6,4.1150343061503806E-4,0.00725982483093213,2
0.0923937691128667,0.002492997198823706,1.182099932491687E-4,9.380248223189497E-5,6.738595031039437E-6,4.1177038969534847E-4,0.007260110556890562,2
0.09320573183700287,0.0033615559126232743,1.2967458929772358E-4,9.823212133980594E-5,6.739566539985212E-6,4.122933244231148E-4,0.007260435325562178,2
0.08940160663730524,0.003600781597734119,8.03312280930998E-5,6.91441248058709E-5,6.733918123425277E-6,4.1170024210258335E-4,0.007259909782857181,2
0.0949779761356542,0.0038812071596433634,3.938581885349364E-5,8.708716785714759E-5,6.733816391021637E-6,4.132250494786805E-4,0.007259752283979254,2
0.07700830012551722,0.0032434205447915364,1.1562521949270741E-4,2.3857957656626958E-5,6.728930031784671E-6,4.104453846770622E-4,0.0072601674155228025,2
0.04266757724075368,0.004285826533722846,7.328942406413473E-5,1.3355071168681601E-5,6.728793694131598E-6,4.1123287343621006E-4,0.00725999191772635,3
0.03286948374418413,0.0021730634594673208,3.192909267625885E-5,7.499808873194527E-6,6.72874520166321E-6,4.1133616154547697E-4,0.007259927659912822,3
0.04714935711727133,0.00447643366338533,1.1897475318034303E-4,1.7992843882552704E-5,6.728680821613506E-6,4.109861609238112E-4,0.007260079486441441,3
0.054299024498710234,0.005890177481103971,1.0245260616854453E-4,1.6241635204764343E-5,6.728485279184453E-6,4.107026767597591E-4,0.007260031239400155,3
0.04050725815502112,0.0033171592396632832,4.939363967830808E-5,7.909076833642803E-6,6.7286689419028824E-6,4.112030775572606E-4,0.007259929838427698,3
0.03930313270375795,0.0041572586106755904,3.602540049536168E-5,5.237395878503015E-6,6.728715980269681E-6,4.1127217326514964E-4,0.007259914844489313,3
0.055873754907799125,0.007602447307201331,5.423407501379166E-5,4.067655847928792E-6,6.728737441498199E-6,4.113467314029018E-4,0.007259914906695653,4
0.07828349284219169,0.01195037735666772,4.310198328313869E-5,4.045427576985359E-6,6.728772796072247E-6,4.114293320569999E-4,0.007259892015174041,4
0.06975517641522738,0.010419824031276526,9.720449891907732E-5,2.9362884550372925E-5,6.730309481484704E-6,4.141881278177463E-4,0.007259960521177895,4
0.0610604773344339,0.008527099726920815,6.409536282586256E-5,1.7797239506070893E-5,6.729348541984853E-6,4.129435819901394E-4,0.007259932766878582,4
0.0839499367801819,0.014492563211165864,8.213689055488986E-5,2.333432695938808E-5,6.729751645803186E-6,4.1392645014764405E-4,0.0072599586539836515,4
0.11405321282039492,0.024407811987908506,8.50694518994705E-5,4.643518104815123E-5,6.7316826891802084E-6,4.1809385168510127E-4,0.007259894850055378,4
0.046516005927443184,0.006635531867259507,7.876541394931578E-7,7.901366922144362E-7,6.7287636558121545E-6,4.1160286190314625E-4,0.007259903298130156,5
0.05236078188247334,0.007650330501320662,1.9678004631805787E-5,1.2402528324758727E-5,6.728956692137402E-6,4.126202841797203E-4,0.0072599001977247165,5
0.04053230989017348,0.005272858218635425,5.865240351703818E-6,4.133536233536647E-6,6.728783516494237E-6,4.118306281633643E-4,0.007259902899471411,5
0.018955009319804508,0.0023651228970634317,1.1142622835739533E-6,1.4574255199104797E-7,6.728763047276875E-6,4.115418982372788E-4,0.007259903233136441,5
0.04334020060674814,0.005997899936092919,1.2681549364525714E-6,1.7828852862288705E-6,6.728765740390964E-6,4.116806164381349E-4,0.007259903074837022,5
0.052922891108597624,0.008002952831842452,2.9075249809213636E-6,1.006306489394932E-6,6.728764649873556E-6,4.1158568669370104E-4,0.007259903403164862,5
0.03039711856829019,1.2245057123294134E-4,1.7897280310706651E-6,6.84174332703246E-6,6.72874267028346E-6,4.1157396413692187E-4,0.007259905969419978,6
0.061886485801291455,4.709650677930169E-4,8.957250936175187E-6,2.6075532098330532E-5,6.728887062951877E-6,4.117492089420012E-4,0.007259983916858351,6
0.06431461736951051,7.813364090457644E-4,6.417974729625911E-6,2.203201805719204E-5,6.728563695978236E-6,4.1195888047956597E-4,0.007259939579469679,6
0.06137923183902936,1.3316855467717314E-4,1.1331602018943623E-5,1.2062979226847314E-5,6.728897154844376E-6,4.114540976967842E-4,0.007259893683570921,6
0.03904705994653115,6.986322526881974E-5,7.64864515337962E-6,1.303128921164843E-5,6.728858216808508E-6,4.1162812524084773E-4,0.007259922210422134,6
0.11681180367881064,2.766981957966913E-4,6.795994271982671E-5,7.485641403802009E-6,6.728832954932283E-6,4.1144938180736457E-4,0.007259870468463656,6
